scheme_name,date,nav,category,daily_return
Fund_35,2022-12-21,117.79657422943744,Small Cap,0.0027738654236402
Fund_35,2022-12-22,117.95746526289636,Small Cap,0.0013658379669476
Fund_35,2022-12-23,118.97813131730898,Small Cap,0.0086528313586411
Fund_35,2022-12-26,121.28708835698193,Small Cap,0.0194065666867389
Fund_35,2022-12-27,121.70122621509913,Small Cap,0.003414525517327
Fund_35,2022-12-28,122.1187388070712,Small Cap,0.003430635869142
Fund_35,2022-12-29,123.3487272627515,Small Cap,0.010072069755187
Fund_35,2022-12-30,122.17789969884946,Small Cap,-0.0094920117125164
Fund_35,2023-01-02,122.00107953110331,Small Cap,-0.0014472352870852
Fund_35,2023-01-03,121.56554839618488,Small Cap,-0.003569895746762
Fund_35,2023-01-04,122.00415553367093,Small Cap,0.003607988803346
Fund_35,2023-01-05,122.3378812768386,Small Cap,0.0027353637399307
Fund_35,2023-01-06,124.64452152850257,Small Cap,0.0188546689511832
Fund_35,2023-01-09,126.65660800957488,Small Cap,0.0161425986188428
Fund_35,2023-01-10,124.70965091938018,Small Cap,-0.0153719345622103
Fund_35,2023-01-11,125.23376018705504,Small Cap,0.0042026359933737
Fund_35,2023-01-12,126.21958701021632,Small Cap,0.0078718935029085
Fund_35,2023-01-13,126.38946245586553,Small Cap,0.0013458722982149
Fund_35,2023-01-16,125.76659631601046,Small Cap,-0.0049281492915008
Fund_35,2023-01-17,127.6383731080552,Small Cap,0.0148829406764063
Fund_35,2023-01-18,128.1386117774393,Small Cap,0.0039191871316053
Fund_35,2023-01-19,126.80045913552806,Small Cap,-0.0104430087336629
Fund_35,2023-01-20,128.15371952854215,Small Cap,0.0106723619318105
Fund_35,2023-01-23,128.84033633926737,Small Cap,0.0053577595192022
Fund_35,2023-01-24,128.03339251678065,Small Cap,-0.0062631303628534
Fund_35,2023-01-25,127.07111752256216,Small Cap,-0.0075158126743566
Fund_35,2023-01-26,126.07267490717656,Small Cap,-0.0078573529126971
Fund_35,2023-01-27,127.69200204548918,Small Cap,0.0128443942313818
Fund_35,2023-01-30,128.53866821805644,Small Cap,0.0066305340898771
Fund_35,2023-01-31,129.8838767798066,Small Cap,0.0104653998707073
Fund_35,2023-02-01,130.22225920399933,Small Cap,0.0026052688954334
Fund_35,2023-02-02,129.35506935528852,Small Cap,-0.0066593058207684
Fund_35,2023-02-03,128.34110779442605,Small Cap,-0.0078385916061589
Fund_35,2023-02-06,129.84114843387255,Small Cap,0.0116879203025832
Fund_35,2023-02-07,130.50759944925676,Small Cap,0.0051328182430827
Fund_35,2023-02-08,130.20598647770038,Small Cap,-0.0023110759283688
Fund_35,2023-02-09,130.29586900885923,Small Cap,0.0006903102813498
Fund_35,2023-02-10,131.71649510248426,Small Cap,0.0109030785429462
Fund_35,2023-02-13,132.55364700622192,Small Cap,0.0063557104452733
Fund_35,2023-02-14,132.4876696628064,Small Cap,-0.000497740687681
Fund_35,2023-02-15,132.485475833485,Small Cap,-1.6558743368366713e-05
Fund_35,2023-02-16,131.72933077197072,Small Cap,-0.0057073808034975
Fund_35,2023-02-17,131.82274326351458,Small Cap,0.0007091244675458
Fund_35,2023-02-20,131.48754515586637,Small Cap,-0.0025427942049283
Fund_35,2023-02-21,131.4800236621381,Small Cap,-5.720308885037717e-05
Fund_35,2023-02-22,130.7969091050313,Small Cap,-0.0051955767734132
Fund_35,2023-02-23,129.02575703486414,Small Cap,-0.0135412379565093
Fund_35,2023-02-24,130.3727859428807,Small Cap,0.0104400000354394
Fund_35,2023-02-27,131.2149414623278,Small Cap,0.0064595959452462
Fund_35,2023-02-28,130.91199738994254,Small Cap,-0.0023087620129924
Fund_35,2023-03-01,130.53263541021167,Small Cap,-0.0028978396731728
Fund_35,2023-03-02,128.69816026679925,Small Cap,-0.0140537662297814
Fund_35,2023-03-03,130.19259046463804,Small Cap,0.0116119002380512
Fund_35,2023-03-06,131.96039577093455,Small Cap,0.0135783864503153
Fund_35,2023-03-07,131.90062012627075,Small Cap,-0.0004529817019309
Fund_35,2023-03-08,132.41290589377607,Small Cap,0.0038838768689253
Fund_35,2023-03-09,131.10587368065072,Small Cap,-0.0098708823305628
Fund_35,2023-03-10,131.28444659546307,Small Cap,0.0013620512170744
Fund_35,2023-03-13,130.4013290820219,Small Cap,-0.0067267489511715
Fund_35,2023-03-14,129.52887711017598,Small Cap,-0.0066905144141372
Fund_35,2023-03-15,129.19850635088738,Small Cap,-0.0025505568075572
Fund_35,2023-03-16,128.68567308234043,Small Cap,-0.0039693436327674
Fund_35,2023-03-17,128.57318493229505,Small Cap,-0.0008741311083899
Fund_35,2023-03-20,130.0537528428131,Small Cap,0.011515370886221
Fund_35,2023-03-21,127.24253543773924,Small Cap,-0.0216158114904349
Fund_35,2023-03-22,126.5924705470782,Small Cap,-0.005108864645181
Fund_35,2023-03-23,127.4878268982488,Small Cap,0.0070727456957058
Fund_35,2023-03-24,127.80693037993916,Small Cap,0.0025030113811967
Fund_35,2023-03-27,126.82459068136276,Small Cap,-0.0076861223069528
Fund_35,2023-03-28,129.67549440776796,Small Cap,0.0224791084370057
Fund_35,2023-03-29,133.3920123223221,Small Cap,0.028660140696032
Fund_35,2023-03-30,133.4326828684635,Small Cap,0.0003048949141206
Fund_35,2023-03-31,132.11176326553203,Small Cap,-0.009899520676157
Fund_35,2023-04-03,131.82657776551835,Small Cap,-0.0021586684861701
Fund_35,2023-04-04,130.33426350437844,Small Cap,-0.011320283712396
Fund_35,2023-04-05,130.94112648058115,Small Cap,0.0046562044383848
Fund_35,2023-04-06,131.79029504119995,Small Cap,0.0064851172694373
Fund_35,2023-04-07,133.20962510667854,Small Cap,0.0107696098945289
Fund_35,2023-04-10,133.82817075722215,Small Cap,0.0046434005804629
Fund_35,2023-04-11,134.2107784818098,Small Cap,0.0028589475775002
Fund_35,2023-04-12,132.8595517392725,Small Cap,-0.0100679450475018
Fund_35,2023-04-13,131.22334254078078,Small Cap,-0.0123153298131146
Fund_35,2023-04-14,128.51197030105942,Small Cap,-0.0206622708065734
Fund_35,2023-04-17,128.6806747752494,Small Cap,0.0013127529972092
Fund_35,2023-04-18,129.90229108475833,Small Cap,0.0094933937177634
Fund_35,2023-04-19,131.52723927561965,Small Cap,0.0125090033231289
Fund_35,2023-04-20,132.74058914389823,Small Cap,0.0092250842864265
Fund_35,2023-04-21,132.29293097282437,Small Cap,-0.0033724286893783
Fund_35,2023-04-24,134.92640828756623,Small Cap,0.0199064099296646
Fund_35,2023-04-25,133.65086632133384,Small Cap,-0.0094536123982034
Fund_35,2023-04-26,132.32211671768354,Small Cap,-0.0099419453103701
Fund_35,2023-04-27,133.4447013969242,Small Cap,0.0084837267350834
Fund_35,2023-04-28,135.46915575619838,Small Cap,0.0151707361782207
Fund_35,2023-05-01,138.07166046970576,Small Cap,0.0192110499174518
Fund_35,2023-05-02,139.57565035573435,Small Cap,0.0108928210243302
Fund_35,2023-05-03,140.71291852755996,Small Cap,0.0081480413591272
Fund_35,2023-05-04,141.97454731348958,Small Cap,0.0089659769631067
Fund_35,2023-05-05,141.62798589681137,Small Cap,-0.0024410108941075
Fund_35,2023-05-08,140.5075397288338,Small Cap,-0.0079111918515449
Fund_35,2023-05-09,140.97674713251556,Small Cap,0.00333937527187
Fund_35,2023-05-10,138.54308050883785,Small Cap,-0.0172628938685194
Fund_35,2023-05-11,138.16112626055516,Small Cap,-0.002756934860116
Fund_35,2023-05-12,137.45896445071736,Small Cap,-0.0050821951792258
Fund_35,2023-05-15,138.36148471273953,Small Cap,0.0065657432065533
Fund_35,2023-05-16,138.74456967659523,Small Cap,0.002768725448784
Fund_35,2023-05-17,140.96582043694076,Small Cap,0.0160096410657593
Fund_35,2023-05-18,142.24365962564147,Small Cap,0.0090648866848708
Fund_35,2023-05-19,141.3595297292864,Small Cap,-0.0062156014453081
Fund_35,2023-05-22,142.4195618519476,Small Cap,0.0074988373595414
Fund_35,2023-05-23,139.91392701385283,Small Cap,-0.0175933334263415
Fund_35,2023-05-24,141.05072705382088,Small Cap,0.0081249955900064
Fund_35,2023-05-25,140.01613000391328,Small Cap,-0.0073349288693338
Fund_35,2023-05-26,139.19172496303364,Small Cap,-0.0058879290611488
Fund_35,2023-05-29,141.21129159412337,Small Cap,0.0145092435029889
Fund_35,2023-05-30,141.85239791141137,Small Cap,0.0045400499496224
Fund_35,2023-05-31,141.63223638456742,Small Cap,-0.0015520465644961
Fund_35,2023-06-01,143.20356919768494,Small Cap,0.0110944574005804
Fund_35,2023-06-02,145.47643210470315,Small Cap,0.0158715520831791
Fund_35,2023-06-05,144.02369957311376,Small Cap,-0.0099860335490206
Fund_35,2023-06-06,143.0161163503873,Small Cap,-0.0069959543166362
Fund_35,2023-06-07,144.2959544210597,Small Cap,0.0089489080205253
Fund_35,2023-06-08,144.82592150411347,Small Cap,0.0036727785278534
Fund_35,2023-06-09,142.07524255046434,Small Cap,-0.018993001564095
Fund_35,2023-06-12,144.78985433578984,Small Cap,0.0191068601157677
Fund_35,2023-06-13,144.12810630042114,Small Cap,-0.0045704033504585
Fund_35,2023-06-14,142.68098235238108,Small Cap,-0.0100405395254667
Fund_35,2023-06-15,142.76493038632083,Small Cap,0.000588361760311
Fund_35,2023-06-16,144.1781940472985,Small Cap,0.0098992354575691
Fund_35,2023-06-19,145.95607445836845,Small Cap,0.0123311324768482
Fund_35,2023-06-20,146.1114865384678,Small Cap,0.001064786653629
Fund_35,2023-06-21,150.05383329433613,Small Cap,0.0269817715859759
Fund_35,2023-06-22,154.55321188817962,Small Cap,0.0299850959823051
Fund_35,2023-06-23,155.34931779207182,Small Cap,0.00515101494279
Fund_35,2023-06-26,155.3210318507722,Small Cap,-0.000182079597784
Fund_35,2023-06-27,154.8465470513368,Small Cap,-0.0030548650996039
Fund_35,2023-06-28,154.6714801370103,Small Cap,-0.0011305832623343
Fund_35,2023-06-29,157.16166607165238,Small Cap,0.0160998390423123
Fund_35,2023-06-30,157.78688417790624,Small Cap,0.0039781845145929
Fund_35,2023-07-03,159.29642614238884,Small Cap,0.009566967320177
Fund_35,2023-07-04,160.526562836044,Small Cap,0.0077223119403544
Fund_35,2023-07-05,161.61933532709676,Small Cap,0.0068074247136835
Fund_35,2023-07-06,163.53522786035256,Small Cap,0.011854352261617
Fund_35,2023-07-07,165.026680138524,Small Cap,0.0091200672643145
Fund_35,2023-07-10,165.92626888735364,Small Cap,0.0054511715807075
Fund_35,2023-07-11,169.20451217183268,Small Cap,0.0197572289575473
Fund_35,2023-07-12,166.94942404110304,Small Cap,-0.0133275886191469
Fund_35,2023-07-13,167.5214866079978,Small Cap,0.0034265620871738
Fund_35,2023-07-14,166.6755304977503,Small Cap,-0.0050498364560663
Fund_35,2023-07-17,168.35608018563622,Small Cap,0.0100827618959258
Fund_35,2023-07-18,165.55794499250126,Small Cap,-0.0166203394023525
Fund_35,2023-07-19,166.038922667449,Small Cap,0.0029051923480296
Fund_35,2023-07-20,166.95392618427738,Small Cap,0.00551077724505
Fund_35,2023-07-21,169.16679006351254,Small Cap,0.0132543386658225
Fund_35,2023-07-24,168.49797179246065,Small Cap,-0.00395360265925
Fund_35,2023-07-25,173.49255789990275,Small Cap,0.0296418173721042
Fund_35,2023-07-26,172.50987381402192,Small Cap,-0.0056641281780386
Fund_35,2023-07-27,170.53736240500993,Small Cap,-0.0114341942603152
Fund_35,2023-07-28,171.69722417573166,Small Cap,0.00680121795227
Fund_35,2023-07-31,171.54842045891203,Small Cap,-0.0008666634975259
Fund_35,2023-08-01,174.9314085194414,Small Cap,0.0197203101694523
Fund_35,2023-08-02,172.10515638002218,Small Cap,-0.0161563447258535
Fund_35,2023-08-03,172.2497538437092,Small Cap,0.0008401692705111
Fund_35,2023-08-04,173.8036680784143,Small Cap,0.009021285662417
Fund_35,2023-08-07,172.67340989178533,Small Cap,-0.0065030744122099
Fund_35,2023-08-08,170.2401179726845,Small Cap,-0.0140918739059232
Fund_35,2023-08-09,172.8974001383193,Small Cap,0.0156090244607396
Fund_35,2023-08-10,171.46062025868264,Small Cap,-0.0083100143697201
Fund_35,2023-08-11,173.41208955821423,Small Cap,0.0113814431359655
Fund_35,2023-08-14,171.81743849180367,Small Cap,-0.0091957317997442
Fund_35,2023-08-15,171.32477583418924,Small Cap,-0.002867361205818
Fund_35,2023-08-16,172.76124744418323,Small Cap,0.0083844943207995
Fund_35,2023-08-17,173.48124397202173,Small Cap,0.0041675812052184
Fund_35,2023-08-18,171.87265673951066,Small Cap,-0.0092723985353165
Fund_35,2023-08-21,172.9064450779114,Small Cap,0.0060148505178898
Fund_35,2023-08-22,169.05983580785866,Small Cap,-0.0222467662690043
Fund_35,2023-08-23,167.01700282249615,Small Cap,-0.0120834908871214
Fund_35,2023-08-24,170.14334879748787,Small Cap,0.0187187287650849
Fund_35,2023-08-25,169.92091390128866,Small Cap,-0.0013073381814293
Fund_35,2023-08-28,171.27581793663796,Small Cap,0.0079737332164797
Fund_35,2023-08-29,172.58961374202187,Small Cap,0.0076706438842986
Fund_35,2023-08-30,172.04926635415046,Small Cap,-0.0031308221633724
Fund_35,2023-08-31,172.34065232363616,Small Cap,0.0016936193664778
Fund_35,2023-09-01,170.3079476546089,Small Cap,-0.0117946905829859
Fund_35,2023-09-04,170.61877969405035,Small Cap,0.0018251176396761
Fund_35,2023-09-05,169.82343755770793,Small Cap,-0.0046615157942673
Fund_35,2023-09-06,173.61703827319064,Small Cap,0.0223384991497042
Fund_35,2023-09-07,172.42519646586177,Small Cap,-0.006864774443701
Fund_35,2023-09-08,173.43121724938356,Small Cap,0.00583453465121
Fund_35,2023-09-11,173.01617130532088,Small Cap,-0.002393144386837
Fund_35,2023-09-12,174.56851296457526,Small Cap,0.0089722344885032
Fund_35,2023-09-13,172.17390940187792,Small Cap,-0.0137172707840117
Fund_35,2023-09-14,172.01665023646487,Small Cap,-0.0009133739598488
Fund_35,2023-09-15,173.16248936897185,Small Cap,0.0066612105917178
Fund_35,2023-09-18,173.66936338616912,Small Cap,0.0029271582953351
Fund_35,2023-09-19,174.6507093808227,Small Cap,0.0056506569467376
Fund_35,2023-09-20,173.21802825802607,Small Cap,-0.0082031222654395
Fund_35,2023-09-21,172.67127230565666,Small Cap,-0.0031564610096759
Fund_35,2023-09-22,172.71786686239233,Small Cap,0.0002698454474419
Fund_35,2023-09-25,174.20696026320618,Small Cap,0.0086215365431778
Fund_35,2023-09-26,176.8327527297715,Small Cap,0.0150728332702554
Fund_35,2023-09-27,173.4793195433102,Small Cap,-0.0189638691627782
Fund_35,2023-09-28,172.98071801528064,Small Cap,-0.0028741266068033
Fund_35,2023-09-29,171.86970365858778,Small Cap,-0.0064227641637764
Fund_35,2023-10-02,170.5602347004772,Small Cap,-0.0076189632624944
Fund_35,2023-10-03,171.11541623553768,Small Cap,0.0032550467348702
Fund_35,2023-10-04,171.25360014637224,Small Cap,0.0008075479923115
Fund_35,2023-10-05,169.32458668207732,Small Cap,-0.0112640753983925
Fund_35,2023-10-06,167.33053945813683,Small Cap,-0.01177647772845
Fund_35,2023-10-09,168.21676892605336,Small Cap,0.005296280468505
Fund_35,2023-10-10,166.37541616075632,Small Cap,-0.0109463092000446
Fund_35,2023-10-11,165.24446309424332,Small Cap,-0.0067975972208552
Fund_35,2023-10-12,166.9171146786345,Small Cap,0.0101222852074458
Fund_35,2023-10-13,167.29590962265206,Small Cap,0.002269359524617
Fund_35,2023-10-16,170.0812371124222,Small Cap,0.0166491069390317
Fund_35,2023-10-17,169.97041534997632,Small Cap,-0.0006515813521078
Fund_35,2023-10-18,174.01817339264372,Small Cap,0.0238144857993838
Fund_35,2023-10-19,173.76516232818216,Small Cap,-0.0014539347214654
Fund_35,2023-10-20,176.02259834391376,Small Cap,0.0129913038119118
Fund_35,2023-10-23,174.558947563231,Small Cap,-0.0083151299574789
Fund_35,2023-10-24,173.45379114943043,Small Cap,-0.0063311358668695
Fund_35,2023-10-25,176.6030263140459,Small Cap,0.0181560468857231
Fund_35,2023-10-26,175.40158992666727,Small Cap,-0.0068030339709024
Fund_35,2023-10-27,175.08487017517464,Small Cap,-0.0018056834697167
Fund_35,2023-10-30,173.95572336188772,Small Cap,-0.0064491398494752
Fund_35,2023-10-31,176.08208941263914,Small Cap,0.0122236050050956
Fund_35,2023-11-01,173.9378927045392,Small Cap,-0.0121772561607621
Fund_35,2023-11-02,176.3970776599433,Small Cap,0.0141382933710796
Fund_35,2023-11-03,176.9308266687933,Small Cap,0.0030258381597392
Fund_35,2023-11-06,177.35840319430636,Small Cap,0.0024166310278619
Fund_35,2023-11-07,177.33453015689716,Small Cap,-0.0001346033623399
Fund_35,2023-11-08,179.7365791122667,Small Cap,0.0135452974287879
Fund_35,2023-11-09,179.40850625432495,Small Cap,-0.001825298220107
Fund_35,2023-11-10,178.15854586492216,Small Cap,-0.0069671188702216
Fund_35,2023-11-13,179.21123639850987,Small Cap,0.0059087288149839
Fund_35,2023-11-14,179.13486576477348,Small Cap,-0.0004261486906242
Fund_35,2023-11-15,182.8912084825884,Small Cap,0.0209693556962129
Fund_35,2023-11-16,184.7203334992745,Small Cap,0.0100011642542141
Fund_35,2023-11-17,185.47651791364825,Small Cap,0.0040936717688242
Fund_35,2023-11-20,188.34444436701875,Small Cap,0.0154624773293712
Fund_35,2023-11-21,185.5751707243245,Small Cap,-0.0147032403955483
Fund_35,2023-11-22,186.7505186639428,Small Cap,0.0063335409313149
Fund_35,2023-11-23,187.037041632334,Small Cap,0.0015342552751183
Fund_35,2023-11-24,186.726648032758,Small Cap,-0.001659530095574
Fund_35,2023-11-27,186.2653051700877,Small Cap,-0.0024706857191022
Fund_35,2023-11-28,188.5204619540016,Small Cap,0.0121072294266215
Fund_35,2023-11-29,184.93900805612589,Small Cap,-0.0189976931986807
Fund_35,2023-11-30,185.93906970638437,Small Cap,0.0054075214351476
Fund_35,2023-12-01,183.244869706678,Small Cap,-0.0144896928007695
Fund_35,2023-12-04,182.86178740920008,Small Cap,-0.0020905485544621
Fund_35,2023-12-05,182.85099956601695,Small Cap,-5.899451895297059e-05
Fund_35,2023-12-06,186.02692585658872,Small Cap,0.0173689304302933
Fund_35,2023-12-07,185.07598039447592,Small Cap,-0.0051118700034096
Fund_35,2023-12-08,185.267598133378,Small Cap,0.0010353463398851
Fund_35,2023-12-11,182.97372950012752,Small Cap,-0.0123813805347606
Fund_35,2023-12-12,184.02691351526892,Small Cap,0.0057559301983878
Fund_35,2023-12-13,181.55170271709247,Small Cap,-0.0134502652405298
Fund_35,2023-12-14,178.26099747452815,Small Cap,-0.0181254441204122
Fund_35,2023-12-15,175.53175616738858,Small Cap,-0.0153103670786401
Fund_35,2023-12-18,175.0928222462343,Small Cap,-0.0025005955089726
Fund_35,2023-12-19,174.746487543629,Small Cap,-0.0019780062835372
Fund_35,2023-12-20,176.90140150360827,Small Cap,0.0123316582225507
Fund_35,2023-12-21,179.79954122591693,Small Cap,0.0163827968443175
Fund_35,2023-12-22,182.69987434629448,Small Cap,0.016130926144763
Fund_35,2023-12-25,184.9834579423927,Small Cap,0.0124990977923162
Fund_35,2023-12-26,189.08413582078208,Small Cap,0.0221678085381364
Fund_35,2023-12-27,190.07272558564304,Small Cap,0.0052283062276465
Fund_35,2023-12-28,191.0954557114952,Small Cap,0.0053807305740525
Fund_35,2023-12-29,194.83529468378097,Small Cap,0.0195705280293632
Fund_35,2024-01-01,192.6561381895956,Small Cap,-0.01118460850598
Fund_35,2024-01-02,194.63932690008625,Small Cap,0.0102939295323096
Fund_35,2024-01-03,194.63424296442463,Small Cap,-2.6119776216693147e-05
Fund_35,2024-01-04,197.43832274410977,Small Cap,0.014406919034271
Fund_35,2024-01-05,199.9702448444031,Small Cap,0.0128238634987536
Fund_35,2024-01-08,199.72001922183065,Small Cap,-0.0012513142781176
Fund_35,2024-01-09,197.29737670784175,Small Cap,-0.012130193675267
Fund_35,2024-01-10,200.1735445258346,Small Cap,0.0145778310182596
Fund_35,2024-01-11,199.27675443570823,Small Cap,-0.0044800629985878
Fund_35,2024-01-12,199.62210514387576,Small Cap,0.001733020537922
Fund_35,2024-01-15,197.37987066858489,Small Cap,-0.011232395699238
Fund_35,2024-01-16,196.72783496854925,Small Cap,-0.0033034559087863
Fund_35,2024-01-17,198.9102605137422,Small Cap,0.0110936286445781
Fund_35,2024-01-18,199.8042287271784,Small Cap,0.0044943293077353
Fund_35,2024-01-19,198.32798502833472,Small Cap,-0.0073884507262326
Fund_35,2024-01-22,194.5245862953466,Small Cap,-0.0191773174746101
Fund_35,2024-01-23,196.01518609561884,Small Cap,0.0076627835517359
Fund_35,2024-01-24,195.25564519827583,Small Cap,-0.0038749084316991
Fund_35,2024-01-25,195.7038506371411,Small Cap,0.002295480053394
Fund_35,2024-01-26,195.51517724528517,Small Cap,-0.0009640760324424
Fund_35,2024-01-29,194.7368833360462,Small Cap,-0.0039807339778156
Fund_35,2024-01-30,196.0900861423137,Small Cap,0.0069488778041721
Fund_35,2024-01-31,194.40121120264212,Small Cap,-0.0086127502562564
Fund_35,2024-02-01,194.7961114444772,Small Cap,0.0020313671884657
Fund_35,2024-02-02,195.7317730022376,Small Cap,0.004803286630427
Fund_35,2024-02-05,198.58100807817704,Small Cap,0.014556834755218
Fund_35,2024-02-06,198.7820776795283,Small Cap,0.0010125318795446
Fund_35,2024-02-07,196.3976205944521,Small Cap,-0.0119953323403749
Fund_35,2024-02-08,197.87507908388423,Small Cap,0.0075227922057312
Fund_35,2024-02-09,196.1300309914521,Small Cap,-0.0088189381932848
Fund_35,2024-02-12,194.84742975406948,Small Cap,-0.0065395453766003
Fund_35,2024-02-13,193.920027478222,Small Cap,-0.0047596330986661
Fund_35,2024-02-14,193.6359457969587,Small Cap,-0.0014649424556996
Fund_35,2024-02-15,196.3438751980778,Small Cap,0.0139846421075069
Fund_35,2024-02-16,197.77402613071783,Small Cap,0.0072839090661589
Fund_35,2024-02-19,195.5916361397936,Small Cap,-0.0110347654523743
Fund_35,2024-02-20,198.77649147900144,Small Cap,0.0162831877787019
Fund_35,2024-02-21,201.0747135942112,Small Cap,0.011561840628687
Fund_35,2024-02-22,202.0444873195548,Small Cap,0.0048229521654357
Fund_35,2024-02-23,197.2431141642448,Small Cap,-0.0237639404024725
Fund_35,2024-02-26,195.5944140219007,Small Cap,-0.0083587209081033
Fund_35,2024-02-27,195.70424690599188,Small Cap,0.0005615338487063
Fund_35,2024-02-28,199.18313280302036,Small Cap,0.0177762412008337
Fund_35,2024-02-29,202.036667965402,Small Cap,0.0143261887802699
Fund_35,2024-03-01,200.0915469704373,Small Cap,-0.0096275642166985
Fund_35,2024-03-04,196.66959875263788,Small Cap,-0.0171019129474018
Fund_35,2024-03-05,196.3863357537399,Small Cap,-0.001440298860091
Fund_35,2024-03-06,196.7663181318567,Small Cap,0.0019348717753626
Fund_35,2024-03-07,194.3045405146032,Small Cap,-0.0125111738666769
Fund_35,2024-03-08,192.62590178991783,Small Cap,-0.0086392151219911
Fund_35,2024-03-11,196.9779996420075,Small Cap,0.022593523568996
Fund_35,2024-03-12,196.2996530846634,Small Cap,-0.0034437681293186
Fund_35,2024-03-13,195.77387932213352,Small Cap,-0.0026784243082849
Fund_35,2024-03-14,201.6508183119598,Small Cap,0.0300190148459802
Fund_35,2024-03-15,201.03079743375028,Small Cap,-0.0030747253266799
Fund_35,2024-03-18,198.99891646458184,Small Cap,-0.0101073118900503
Fund_35,2024-03-19,197.6162481377905,Small Cap,-0.0069481198760064
Fund_35,2024-03-20,198.31103287785908,Small Cap,0.0035158280081508
Fund_35,2024-03-21,197.41894789600448,Small Cap,-0.0044984132698457
Fund_35,2024-03-22,197.24249635722705,Small Cap,-0.0008937923165835
Fund_35,2024-03-25,197.2460214228863,Small Cap,1.7871735170427172e-05
Fund_35,2024-03-26,203.83034266611625,Small Cap,0.0333812626269072
Fund_35,2024-03-27,205.4443700117303,Small Cap,0.0079184841888724
Fund_35,2024-03-28,203.49732219053843,Small Cap,-0.009477250805562
Fund_35,2024-03-29,203.2216920382012,Small Cap,-0.001354465746135
Fund_35,2024-04-01,205.02296605221056,Small Cap,0.008863591263037
Fund_35,2024-04-02,207.44006146386897,Small Cap,0.0117893885655857
Fund_35,2024-04-03,204.05696513716572,Small Cap,-0.016308789646654
Fund_35,2024-04-04,201.12867476727465,Small Cap,-0.01435035735204
Fund_35,2024-04-05,202.2109514513744,Small Cap,0.005381016333708
Fund_35,2024-04-08,200.95699588534373,Small Cap,-0.0062012247953454
Fund_35,2024-04-09,199.41566234782977,Small Cap,-0.0076699670530174
Fund_35,2024-04-10,199.8988733026557,Small Cap,0.0024231344175116
Fund_35,2024-04-11,201.64504335775052,Small Cap,0.0087352671190452
Fund_35,2024-04-12,201.23545519507613,Small Cap,-0.0020312334776697
Fund_35,2024-04-15,197.24100486536085,Small Cap,-0.0198496349753232
Fund_35,2024-04-16,196.24301200024257,Small Cap,-0.0050597636419441
Fund_35,2024-04-17,193.95359701653516,Small Cap,-0.0116662242409152
Fund_35,2024-04-18,195.18334987514595,Small Cap,0.006340448836873
Fund_35,2024-04-19,199.45925490870852,Small Cap,0.0219071198250146
Fund_35,2024-04-22,200.15287854389075,Small Cap,0.0034775204364403
Fund_35,2024-04-23,201.16931185310847,Small Cap,0.0050782847422043
Fund_35,2024-04-24,202.9733584112888,Small Cap,0.0089678020049979
Fund_35,2024-04-25,205.9291096341761,Small Cap,0.0145622619935072
Fund_35,2024-04-26,204.77243089140185,Small Cap,-0.0056168782783018
Fund_35,2024-04-29,204.75471966893707,Small Cap,-8.649222157330883e-05
Fund_35,2024-04-30,206.8809358246691,Small Cap,0.0103842107237863
Fund_35,2024-05-01,204.94051534747928,Small Cap,-0.0093794069011479
Fund_35,2024-05-02,201.802567603274,Small Cap,-0.0153115050915376
Fund_35,2024-05-03,200.91550456900677,Small Cap,-0.0043956974621409
Fund_35,2024-05-06,203.64874406751957,Small Cap,0.0136039252141142
Fund_35,2024-05-07,204.04303919207263,Small Cap,0.0019361529891015
Fund_35,2024-05-08,203.1435853474751,Small Cap,-0.0044081574561868
Fund_35,2024-05-09,205.3959598343804,Small Cap,0.0110875983755658
Fund_35,2024-05-10,206.68055661982012,Small Cap,0.0062542456359686
Fund_35,2024-05-13,205.0980383509888,Small Cap,-0.0076568318506242
Fund_35,2024-05-14,204.78673052369223,Small Cap,-0.0015178488775391
Fund_35,2024-05-15,202.68940709603075,Small Cap,-0.0102415006201724
Fund_35,2024-05-16,203.08795029400085,Small Cap,0.0019662754145868
Fund_35,2024-05-17,204.5340569267066,Small Cap,0.007120592977635
Fund_35,2024-05-20,199.3728013225487,Small Cap,-0.0252342112688226
Fund_35,2024-05-21,197.33920662872228,Small Cap,-0.0101999604777405
Fund_35,2024-05-22,200.8949637148926,Small Cap,0.0180185029975326
Fund_35,2024-05-23,200.28395481054213,Small Cap,-0.003041434653472
Fund_35,2024-05-24,203.8511309645342,Small Cap,0.0178105937510892
Fund_35,2024-05-27,201.22857482178296,Small Cap,-0.0128650556430197
Fund_35,2024-05-28,200.20363039803507,Small Cap,-0.0050934337961475
Fund_35,2024-05-29,200.75275776524305,Small Cap,0.0027428442037549
Fund_35,2024-05-30,200.17777005638004,Small Cap,-0.0028641584567189
Fund_35,2024-05-31,202.9199335232073,Small Cap,0.0136986412929613
Fund_35,2024-06-03,202.7635953803453,Small Cap,-0.0007704425097505
Fund_35,2024-06-04,204.36799055175467,Small Cap,0.0079126391914676
Fund_35,2024-06-05,202.1299192004381,Small Cap,-0.0109511834278653
Fund_35,2024-06-06,202.7831189333052,Small Cap,0.0032315836044998
Fund_35,2024-06-07,202.21250493903332,Small Cap,-0.0028139127027604
Fund_35,2024-06-10,200.18951974006347,Small Cap,-0.0100042536913322
